8637
2521	168	2731
1929	453	4069
12690	296	240
12003	326	2241
1208	147	569
5558	479	58
6757	157	6395
11308	227	10086
8175	24	385
12074	157	3542
14217	43	101
8280	267	58
5458	84	278
6151	715	1818
2426	349	10471
9910	233	240
12103	73	214
11698	257	11253
5048	43	403
3311	17	35
1596	279	1140
4082	168	36
2779	84	1785
14402	43	101
10060	492	7065
2141	445	278
5467	212	7453
6238	84	58
10156	294	4414
3780	267	1785
5651	84	443
1882	548	251
7696	43	101
6183	43	101
11392	43	101
1809	43	403
7571	212	86
5012	212	6887
11455	73	638
12541	294	1798
94	279	60
2575	200	251
6054	71	12832
13151	207	1622
1684	211	138
13766	684	1785
9921	55	138
6327	71	6433
10161	73	214
13582	230	1278
10129	43	101
10534	42	2915
96	548	251
895	153	2882
3926	42	10705
10634	163	679
10000	150	1207
2251	200	251
11811	84	58
2797	348	269
7576	211	1542
5841	43	403
1778	294	49
12018	110	278
5247	42	11952
8028	84	58
8360	62	3636
9476	71	9047
8017	227	4771
1879	157	1843
2158	147	569
10062	71	5295
13159	483	138
3844	24	385
3667	187	58
0	650	4512
3948	566	6925
8266	24	3244
7629	84	58
173	150	7419
9002	453	4069
10800	230	1278
418	200	3632
731	73	214
10433	240	240
5485	17	35
10182	240	240
9843	24	1474
3499	566	10835
4076	445	1043
7210	250	3400
7534	43	101
12033	150	13953
2178	71	3224
11630	390	2667
5023	362	138
13698	103	375
7176	326	2241
5968	84	58
3790	42	657
1122	328	5278
12442	84	58
625	227	13128
14325	403	13167
3769	84	58
7181	548	43
7391	453	4069
4088	71	7586
1656	389	1498
12318	121	240
10413	55	138
10931	398	7409
8476	141	138
4193	43	403
1340	279	131
11438	84	706
8703	368	2878
10226	200	10315
6117	848	58
14384	310	138
8271	280	138
10343	84	3123
3165	17	35
13059	973	5399
5846	240	240
11222	177	138
714	524	138
2814	73	214
4980	81	240
1136	682	14096
4590	73	638
11190	200	251
8082	200	251
408	168	36
7309	225	10738
7018	84	58
1062	328	5371
7251	43	101
6480	519	138
8887	24	385
12383	42	14593
14134	73	638
4358	495	4660
8249	192	7299
1875	84	58
1913	43	403
7111	17	35
9837	43	101
12545	362	138
3704	225	672
8487	168	36
412	84	58
100	84	58
5386	84	1785
2752	655	251
1566	24	3244
14595	168	36
268	422	58
622	225	7087
166	42	2028
4525	73	214
4525	168	36
8555	296	240
11807	294	4713
2485	349	4960
4422	211	138
943	84	58
11059	200	251
1515	306	635
4095	279	3504
7398	43	101
3933	225	7007
10606	56	138
5034	110	715
2235	17	35
3721	43	101
5669	73	214
4651	73	214
11101	294	144
9802	766	138
12265	640	11469
12247	154	14004
2750	200	251
4064	43	403
956	71	260
3700	217	9056
9207	225	6235
10635	163	13871
10504	469	8838
9214	84	58
459	390	5032
208	348	4704
4936	24	3244
10194	848	58
5682	168	36
12520	257	1068
4138	227	4417
6357	227	9258
5293	310	138
11362	43	101
2469	217	2469
11130	192	882
4067	42	9660
8233	71	5751
1589	647	10139
2232	168	36
14165	154	6955
9491	166	12487
2353	326	2241
330	43	101
75	479	58
7688	168	36
4163	42	7839
9983	192	264
3121	499	138
12803	240	240
13166	403	4237
6257	43	101
3192	326	2241
10078	73	214
10999	428	3063
12254	326	2241
6931	225	10277
12308	240	240
4510	107	138
7852	172	7791
649	328	2210
2544	227	514
7207	296	240
1337	568	2209
7464	1054	495
7631	43	403
12638	684	278
13053	398	9596
9087	720	138
6933	427	10551
9718	71	584
2641	73	638
6483	279	9338
3115	322	4824
8782	310	138
3877	676	569
6393	43	101
14588	57	706
3796	310	138
6497	71	11988
11106	296	240
7052	240	240
10181	212	4032
538	71	6407
2165	279	4841
8386	449	4017
93	172	6084
9817	103	375
14444	577	12187
5015	71	12126
1440	267	58
3266	43	101
3464	499	138
3080	71	89
5961	545	2788
3429	73	214
5517	168	36
13796	240	240
5330	84	58
9960	273	859
2704	328	5278
6077	153	3916
7099	326	2379
5645	217	10906
9304	43	101
8103	81	240
5546	602	3141
14132	177	138
9428	141	138
8270	349	3780
11207	71	11353
7988	334	2516
5580	212	5968
5005	84	706
12632	73	214
8023	398	3560
4737	84	635
13030	258	3141
7669	84	1785
8152	224	7805
6495	264	1585
7454	43	101
6372	24	2076
10519	73	214
3295	43	403
8523	147	569
4764	192	1903
3314	809	334
3262	267	58
6607	200	251
1316	68	2775
12526	43	101
7408	428	3063
4042	168	36
14326	240	240
6583	227	8270
10149	510	3557
11239	168	36
14362	684	278
12591	153	2361
13699	271	5606
13380	29	58
6469	200	251
2935	71	4964
3294	485	8556
13088	310	138
10396	43	101
1193	478	1818
7071	499	138
12647	958	4039
6691	250	512
3384	89	251
2625	225	7087
12603	62	10117
4671	43	403
12611	485	6365
6538	17	35
5521	153	2882
6221	56	138
4783	84	58
6070	56	138
12222	73	214
6256	200	3632
9812	84	3116
10960	71	8830
2152	42	5951
9325	200	2744
10103	214	833
455	168	36
13008	150	586
11208	73	214
7158	84	58
8370	71	10273
13330	217	11731
270	134	4202
5412	73	214
2945	84	6420
2389	284	3141
3477	83	138
11455	107	138
1995	326	2241
8447	233	240
1684	362	138
9937	227	5273
5149	24	5305
4288	250	4503
845	476	11355
11574	17	35
10574	73	214
12987	250	4503
14346	43	101
3326	73	214
7348	43	403
5751	250	4848
281	882	4824
3897	141	138
8376	322	4824
13704	73	214
1090	267	58
14110	42	75
1409	157	8895
8865	73	214
193	473	58
111	110	715
11218	89	251
7611	43	403
7818	17	35
3095	73	214
3957	279	5341
3353	43	101
6476	177	138
11022	279	7603
8423	387	1542
13805	154	1548
5441	510	3557
8212	807	2082
11681	349	4414
3955	43	101
9198	233	240
5582	207	5904
3983	257	3854
6164	326	3890
10637	43	403
7015	56	138
13651	81	240
11154	479	546
9737	192	3602
12984	225	8411
541	566	891
12155	84	58
8190	24	7806
14365	230	1278
18	71	991
7947	168	36
9782	154	8049
8118	73	214
1508	230	1278
13498	310	138
12201	24	4585
7731	257	1068
114	43	101
8169	73	638
9191	168	36
2427	103	375
7179	172	4895
3458	168	36
5079	200	251
4570	71	4569
2741	103	375
3562	43	101
7642	192	7299
2245	84	761
1483	73	214
9900	258	138
6690	389	9280
10748	154	657
2924	71	5061
1163	42	8053
8223	56	138
245	296	240
5824	153	2361
1007	328	3050
358	42	657
10955	153	2882
2988	224	1054
7314	168	36
10618	84	58
4476	389	8510
4377	313	6875
5104	73	214
3313	84	58
5691	566	247
5732	557	2805
5732	42	2317
6895	84	58
8471	42	75
8471	73	214
13542	296	240
11943	278	5219
10569	71	11845
9421	43	101
7742	422	58
13700	43	101
3739	283	5759
10728	73	214
5327	43	403
5034	650	3572
5188	56	138
14571	828	11706
8767	271	269
4472	71	6400
8403	172	7631
3370	71	13990
657	267	58
2750	84	1358
11951	296	240
5852	43	403
5463	56	138
9042	296	240
10228	328	10017
6656	483	138
5040	71	8262
8009	62	9202
3144	17	35
8275	326	2379
8295	240	240
8075	62	3554
12083	200	2744
10511	73	214
6680	279	5588
5	279	6434
12672	432	1415
2110	227	514
3593	43	101
9585	483	138
11402	240	240
3760	42	2407
9171	43	403
6642	227	3396
6202	250	1464
12396	103	3405
12298	834	7419
2953	257	2927
7852	212	7791
6403	570	2401
5074	296	240
9419	110	9418
1949	485	8556
8147	283	1794
13378	326	2241
9927	42	5997
7724	422	58
2345	211	138
8840	24	10709
8525	17	35
9853	212	2445
9853	17	35
10753	71	4178
12648	296	240
11016	43	101
12064	296	240
2123	73	214
4444	89	251
14073	326	4166
2592	153	2882
12903	464	12549
9633	42	2407
12118	615	251
3756	168	36
1126	445	278
10741	56	138
13633	81	240
14507	326	2379
14507	240	240
11315	349	1043
1345	57	176
3776	43	403
3079	313	4852
1496	225	6163
158	17	35
7016	349	12851
3695	154	10406
721	294	2927
12639	267	278
5399	259	138
12735	43	101
2217	250	4503
3189	157	608
8373	328	9191
4797	43	403
2987	250	1464
6222	43	101
5958	24	2076
7293	84	58
6962	212	2210
4940	474	3100
6584	227	6222
2185	258	138
5230	485	8556
8969	17	35
5446	427	5779
5572	510	3557
5750	24	7806
4063	224	1230
11878	483	138
9716	84	58
14634	249	1444
2716	476	9893
13249	296	240
9680	84	278
11329	103	559
354	392	58
2635	81	240
8157	43	101
4945	207	5472
3295	103	859
4764	71	12344
5326	271	2092
4661	390	6022
4661	24	2076
4754	73	214
2236	418	10339
11587	222	474
5746	680	17
11831	55	138
4505	134	8306
11084	43	101
8999	73	214
6185	84	58
8613	71	1529
2453	233	240
6272	279	8895
10652	157	7596
2513	43	403
4888	279	8903
10074	207	73
13763	43	101
61	17	35
9164	313	4280
11567	84	635
10396	154	12575
2496	42	657
10876	71	11558
13776	43	101
8928	192	2705
8314	73	214
11663	153	2882
12497	57	58
11087	547	3123
14255	141	138
6396	1327	13230
7371	194	12195
1632	43	403
10156	187	1358
738	84	58
11173	84	58
4137	121	240
3947	212	12256
6715	24	12762
9000	280	138
3941	153	7611
4982	445	1043
5477	207	5472
3001	588	3916
5542	207	6371
13548	398	14119
14378	280	138
9921	81	240
265	568	1501
13363	154	1574
3918	17	35
6870	62	2028
4288	250	2162
9079	914	11396
6280	258	138
7100	168	36
48	368	2878
4931	398	6024
7759	43	101
8336	192	264
5774	17	35
5889	168	36
11330	211	138
260	29	58
5520	43	403
12940	150	8893
3778	42	14419
13419	121	240
2120	157	8149
309	157	5138
2237	157	4064
1351	168	2731
1359	566	3636
7248	43	101
3874	43	403
10989	126	1407
12490	43	101
11215	545	1836
1143	84	58
10254	313	7733
4762	43	403
6287	168	36
6553	240	240
288	73	638
2895	279	2399
4315	43	101
9933	212	12811
12731	73	638
7180	225	965
12313	17	35
3449	84	176
5402	262	138
9508	43	403
7857	56	138
4132	150	586
4133	84	58
3737	589	5326
11134	121	240
9861	192	380
8607	328	11545
13845	43	403
1065	157	7592
5199	73	214
9374	657	2689
7905	168	36
7916	200	251
12577	121	240
14109	168	36
12182	84	1034
133	134	11801
8190	84	58
13411	707	375
7928	147	569
10613	147	569
11971	168	36
11363	524	138
3489	62	3636
6336	848	3848
2131	225	2702
615	43	101
7488	267	3116
3766	168	2731
6976	313	11053
7606	56	138
11700	24	3423
5156	558	7611
8565	84	3381
12988	103	859
8839	73	638
7520	442	11919
6117	230	1278
6565	62	154
12091	55	138
5913	568	9614
3518	325	3890
10918	84	58
10737	43	101
5223	43	101
9065	141	138
8514	483	138
13302	257	6459
12124	214	833
7272	452	6187
12294	84	278
10463	81	240
12159	73	214
1187	564	4084
998	258	138
3233	207	13730
2014	103	859
7806	769	12817
2231	43	101
2363	24	8957
11152	73	638
5498	107	138
3459	43	101
9816	42	3296
4967	43	403
690	24	3423
5414	313	3303
4648	71	991
6195	17	35
7496	153	2882
9734	43	101
3912	349	49
10584	73	638
5870	258	138
5479	588	7227
9163	42	2018
1115	24	3244
9802	56	138
8000	250	4503
8158	56	138
12786	326	2845
11353	211	1542
9020	362	138
6521	192	3602
14263	271	13691
5013	313	11267
4690	325	979
14077	43	101
5284	225	493
8039	84	58
7765	71	4964
8997	134	2879
1097	766	138
11073	84	58
4371	566	2469
5293	296	240
9990	422	247
4964	362	138
10795	17	35
5741	558	3751
5649	192	5648
8846	43	101
6067	71	1209
3509	71	11773
8852	17	35
1844	328	5615
1644	17	35
5304	442	14478
8254	168	36
8057	325	2241
3536	153	2882
14152	280	138
3121	154	1153
12803	310	138
2255	42	3898
3730	43	101
4757	157	941
8130	308	138
873	544	4824
8456	240	240
11297	154	6997
10532	154	9696
649	227	4467
584	258	3252
3415	56	138
5121	71	5193
5712	73	214
658	110	58
8424	168	36
7967	84	1688
4942	43	403
5787	103	5786
2774	364	2773
2774	230	1278
4820	62	6000
13785	200	2744
8204	43	403
3098	168	36
11318	300	138
13064	154	7892
9618	84	58
912	84	58
13231	240	240
1247	71	10237
9667	284	138
3212	110	715
7443	56	138
4731	84	58
4306	259	138
473	519	138
5967	200	251
7339	62	2574
3570	153	2882
3573	548	3708
3692	84	58
6560	212	971
6217	177	138
2656	392	58
12834	240	240
13936	240	240
747	84	58
9382	71	5892
13187	150	3004
1909	214	833
6783	168	36
5760	224	1230
2360	62	2028
3904	121	240
2411	510	1846
10987	42	2549
11500	153	4614
6073	279	6979
9334	43	403
2588	73	214
11845	389	3191
1926	43	101
319	478	1818
9316	42	4154
10832	442	5453
160	227	5136
13857	432	1415
13760	222	474
3337	316	6890
8446	150	7419
4642	566	891
12504	84	3116
12736	42	1416
1030	43	403
3092	84	635
1570	73	638
4663	154	7255
13519	326	2379
8980	157	8076
12242	73	638
12081	589	14007
11590	153	11133
10258	71	9917
7202	56	138
6673	420	11010
3340	43	403
5558	278	58
911	42	657
9998	464	12549
4054	834	3004
4424	310	138
9480	573	1534
5048	166	10543
9479	454	798
13580	56	138
857	225	9373
1967	217	5293
10237	43	403
738	42	239
10872	398	5837
12890	55	138
12686	322	301
455	24	2076
13373	62	8053
6704	147	13836
9102	240	240
11268	168	36
3941	168	36
13289	147	569
5644	296	240
6121	250	2162
8851	250	4503
10340	24	3244
2142	217	3192
1995	240	240
4662	56	138
286	364	2805
4466	43	403
2545	418	149
7075	200	251
8673	84	706
243	24	3244
3504	24	4585
48	258	138
3493	469	8838
846	283	564
846	73	214
14429	43	101
2522	141	138
4868	73	638
14545	490	14544
12773	280	138
4310	126	472
260	154	14532
10123	566	657
1734	107	138
13852	250	1464
1915	43	403
3899	225	1411
5922	157	2615
2766	284	3252
5271	212	6472
14048	121	240
11820	415	11820
8002	121	240
288	71	1389
2895	172	774
12421	43	101
4315	84	58
648	43	403
10775	258	138
5342	168	36
5954	43	101
2667	230	1278
12241	177	138
9544	43	403
11199	81	240
5339	56	9926
5441	29	58
13997	110	1732
31	809	7360
11457	432	1415
1503	545	1836
4786	84	58
9828	24	2640
3755	936	13308
1414	495	6528
10173	42	1416
10173	43	403
3498	433	4824
6754	43	101
10928	168	36
4076	56	138
5847	168	36
12040	73	214
13677	280	138
12412	71	196
9699	262	138
3626	43	101
6323	17	35
803	524	138
5987	73	638
6581	267	3123
11339	73	214
7276	157	6498
4088	43	403
13877	200	3138
13935	326	2241
3697	212	9308
3751	958	14022
7731	267	58
4803	168	36
216	294	2547
3188	168	36
1068	267	58
3020	103	375
9647	267	5103
3650	73	638
11400	326	3890
2386	279	5735
8459	200	251
5913	495	4818
13195	258	138
4142	154	2018
9320	73	214
1036	313	3104
1157	676	569
6426	168	36
633	192	7876
9711	56	138
11076	177	138
435	225	10738
1699	639	9
12787	280	138
4066	73	214
8775	43	403
14043	267	58
12860	310	138
6114	43	101
5977	250	1464
6540	233	240
5443	71	5900
11014	43	101
3434	24	11926
7929	362	1542
8760	296	240
2032	726	3138
10891	296	240
3974	43	101
6408	62	397
3074	157	1037
9356	43	403
9012	200	251
2752	566	1043
5622	240	240
2498	73	214
14546	230	1278
8331	103	375
13161	42	2018
8097	227	12763
6195	279	8332
12102	73	214
3958	306	635
10444	398	14119
7885	326	3890
5383	227	4929
7039	168	36
6805	43	101
8726	71	10929
552	464	2028
1958	17	35
1293	294	1068
3677	390	5135
6744	71	10865
1758	71	10276
5682	366	7629
4732	55	138
6433	510	3557
7568	73	214
10055	24	4338
3880	168	36
1443	43	403
11398	56	138
5741	200	251
7538	84	58
4946	43	403
11724	398	12178
2227	214	833
8254	84	58
3372	613	1681
3878	71	9412
6481	211	138
4255	84	58
14189	42	5420
13212	390	5135
8323	150	1207
2412	326	3890
2552	84	58
13828	225	9548
13465	84	5324
7586	294	1068
2624	624	6748
8298	849	12208
7032	42	5693
11867	1007	13945
3913	227	5543
7343	157	1992
1766	153	4614
4073	24	3423
1416	267	176
5562	84	58
9783	769	5416
13964	655	251
11295	192	9066
6290	43	101
13786	43	403
4158	107	138
9869	43	101
1205	84	706
6966	224	1230
827	279	646
11106	43	403
4084	62	2028
3127	279	1477
853	655	251
6702	257	1068
5997	43	101
2279	548	3663
5512	43	101
1159	348	991
9558	43	101
9984	71	753
5916	43	101
3429	225	2055
13149	848	58
4350	43	101
7145	42	4154
8969	306	635
1475	71	9173
5279	71	6458
1075	71	12765
6304	84	58
1577	73	214
13280	676	1524
212	809	1281
14340	326	2379
4609	103	375
8914	433	301
92	43	403
13323	217	5982
13853	71	3610
8308	134	11801
6341	227	10028
13525	43	403
11595	294	3788
8756	42	12267
1316	294	1068
13329	326	2241
13329	240	240
372	326	4227
2911	55	138
2911	326	2241
8587	56	138
906	43	101
890	84	58
1434	84	58
4325	134	7010
4325	157	9540
9439	43	101
835	157	8332
4496	267	58
2310	42	4154
4746	349	2469
9964	56	138
10019	71	10566
4587	154	9100
5490	157	1140
5111	84	58
575	153	2882
1239	398	2555
8910	43	403
7874	71	5892
10579	349	657
7658	73	638
6604	225	5344
6616	640	2066
12603	84	58
5018	43	403
7236	43	403
7240	313	7502
5356	43	101
580	110	715
11408	24	4652
3414	279	646
14003	240	240
10763	73	638
7095	107	138
13464	294	13049
7027	43	403
6209	157	8489
5762	42	583
11552	84	58
5833	168	36
13372	326	979
7998	157	6165
6664	168	36
3838	172	677
582	568	7445
7623	153	2882
11627	177	138
12084	84	635
1282	42	657
4949	153	14391
5998	84	58
9403	279	8895
4920	168	36
6870	71	5023
6110	469	8838
10858	403	13167
2910	153	7611
7291	84	58
14169	326	2379
2222	42	13081
8112	1105	13219
12536	278	25
9048	62	2028
14511	43	101
1501	157	261
2120	43	403
5583	479	176
2721	43	403
1463	154	4119
2136	43	101
6125	154	10269
12789	326	2241
11937	84	58
5954	267	3116
11763	348	3225
12082	567	1542
13077	73	214
6476	81	240
5606	43	101
2790	509	10204
3145	389	1498
7655	977	1038
4295	993	4824
3628	573	9006
9374	287	1820
6405	415	3503
6738	240	240
10433	267	58
238	490	3503
3706	172	6813
3158	476	11355
12801	432	3784
3994	43	403
11336	567	10118
13677	141	138
11451	55	138
11495	250	6618
314	480	138
1352	73	214
2490	121	240
541	168	36
5813	83	138
6932	57	58
7864	24	7471
133	476	8821
6254	490	4990
1966	110	1381
2586	83	138
11540	740	7139
2691	420	4485
5248	154	657
3758	257	49
4929	43	101
3321	811	2665
2452	134	8306
3026	490	4990
12439	71	12067
4430	294	1068
5156	73	214
12034	326	7583
11510	267	58
1731	56	138
10743	240	240
11069	566	1416
9813	43	101
7920	43	101
2242	57	58
6565	43	101
5913	364	2773
5913	43	403
13543	43	101
2819	121	240
13532	422	58
6055	427	10551
8934	168	36
3530	168	36
1160	43	101
14187	62	1967
5081	168	36
8971	56	138
7142	73	214
6101	43	101
13702	42	1641
998	389	3191
13749	313	7674
11975	459	214
6542	24	385
8487	495	5064
5810	168	36
6770	362	138
11508	43	101
1402	566	657
9652	294	4713
7648	57	58
2859	157	10317
2859	328	10317
9688	296	240
642	42	555
13032	362	138
10559	471	10263
3538	157	4402
12089	73	638
105	43	101
3339	230	1278
9924	279	218
5267	73	214
10728	349	706
12692	326	2241
5454	217	12565
13446	310	138
2506	326	2241
2506	43	403
5091	17	35
3638	294	1798
6537	442	3905
9841	73	638
7625	267	1785
5834	1157	3725
2350	349	49
13305	240	240
4534	420	6261
6205	214	833
8345	57	58
5978	24	51
10770	453	4069
4885	71	3358
4368	157	13974
8018	17	103
11352	71	11351
5063	84	58
50	73	214
5770	168	2731
5927	42	8053
735	224	1054
7168	177	138
1476	427	4506
8317	168	2731
11517	227	6222
4935	43	101
7915	73	214
14221	154	12695
8114	24	1474
3149	469	4547
4604	218	174
4604	73	214
11149	84	635
9585	211	138
9200	147	6875
11603	55	138
1257	84	58
2624	624	2625
8298	150	10528
8267	157	2797
12897	296	240
2544	313	10642
12119	73	214
7800	294	4713
9543	442	10414
5382	172	2375
8364	103	332
4519	422	58
9718	433	1818
13284	200	2744
12127	84	3116
11015	326	2379
4654	29	58
4707	168	36
6483	212	5321
9883	548	3663
8782	81	240
12080	283	4200
6497	153	2882
7052	81	240
4484	355	4483
4621	225	3558
4557	834	1207
12231	296	240
10028	84	314
14317	73	214
3464	271	12357
840	157	1140
13496	43	101
4299	172	12894
8627	233	240
12861	326	2241
2105	153	2882
6394	134	11011
12348	42	5846
11605	43	101
3573	480	138
2808	168	36
904	313	7027
5230	168	36
8270	84	1785
5816	1026	2654
6085	71	6407
4751	168	36
12009	227	5841
4492	84	58
5070	73	638
824	476	8821
1389	258	138
6946	557	6876
11652	415	11652
11500	366	5833
7382	71	7506
4737	42	11883
3978	73	214
9422	73	638
11635	296	240
2570	271	5949
13611	367	2876
7837	73	214
2875	499	138
10407	43	101
8333	172	9088
11185	89	251
518	73	214
8397	71	10276
9471	227	11765
2558	655	251
6281	172	6075
13329	310	138
304	43	403
4670	227	5073
4240	325	2379
4119	233	240
5425	807	58
1491	84	58
1847	103	375
1701	398	2555
1726	233	240
1190	84	58
8991	250	3400
2935	73	214
12069	43	403
324	227	7251
13641	24	2076
10929	368	2878
4439	42	7442
10065	200	251
4818	348	2684
6691	250	12726
3582	153	10348
4594	141	138
4594	81	240
1743	212	3539
4760	476	8821
580	524	138
11426	153	2882
5054	103	375
3016	84	58
2718	273	375
708	200	7732
14794	73	638
1028	56	138
7514	84	58
2338	71	10865
11686	389	9280
6614	42	14916
4573	258	138
3008	73	638
94	328	9808
9921	326	3890
11285	267	635
7075	71	5571
9482	422	635
6987	183	833
1465	103	375
10653	121	240
8693	306	635
8693	17	35
1428	157	3095
3540	349	4777
6134	212	1677
8256	865	12397
5061	362	138
12434	294	49
10669	56	138
5172	43	101
14129	110	9029
1323	390	2670
3163	73	214
13016	84	635
337	153	2882
6032	422	3116
2000	168	36
10777	200	12815
10742	548	3708
6674	62	2983
193	524	138
11140	214	833
8016	17	35
10545	73	214
5300	84	58
3667	262	138
12624	326	2845
931	84	58
8253	427	650
37	495	5064
13388	42	3116
14149	684	1043
8502	230	1278
13173	259	138
7323	73	214
1063	650	3572
6189	56	138
3158	17	35
7097	84	58
3406	233	240
6017	168	36
7093	200	14179
228	168	36
5381	222	8156
12659	280	138
4658	362	138
6306	364	2805
6817	279	646
1445	240	240
3576	17	35
9737	42	1383
1854	84	58
12984	566	4398
7887	43	101
8549	42	9229
7326	157	8441
10757	432	1415
4121	154	397
2973	283	9129
5248	294	49
9504	43	101
12217	84	58
1697	73	214
1905	71	8830
6106	42	2018
5792	103	332
14236	43	101
5895	168	36
11677	362	138
12988	222	474
4588	71	3662
3188	454	8838
2259	73	214
6113	71	8071
3317	24	1474
6906	84	706
12570	545	1836
4667	848	8560
11160	548	43
1634	650	5281
11785	172	5246
9145	313	4667
4420	225	13180
4980	55	138
10107	24	7806
2508	43	101
481	157	2478
9489	545	1836
8223	313	7733
2014	43	403
466	240	240
8306	73	214
3658	379	2670
13921	296	240
1395	369	5852
12166	24	2448
4665	798	17
6542	42	397
5139	73	214
2321	71	5571
9172	17	35
2402	168	36
1581	134	10358
1581	418	6968
1284	84	1785
601	56	138
5216	73	214
10080	168	36
6654	17	35
1864	545	1683
9880	55	138
2517	43	101
12102	24	3244
8577	24	12314
4228	766	138
5554	250	4503
14160	29	58
5231	168	36
3739	200	251
6528	566	657
2736	89	251
11961	211	3141
1228	355	3559
12996	84	3116
1955	71	1209
13969	398	9596
11427	264	1585
7407	168	36
6688	499	138
9507	57	58
11678	212	7234
8416	172	9535
6370	313	11718
12343	364	12342
4225	24	3244
1356	222	474
9417	24	3244
7536	267	58
3144	550	6307
2757	680	9
5770	43	101
5927	84	58
10322	84	3381
1706	103	375
5729	84	706
8391	478	1818
2909	257	4713
10007	172	12124
13621	73	638
2227	168	36
8057	294	2044
12665	240	240
213	71	14137
6182	73	214
829	153	2882
2851	157	1037
9879	426	3845
719	217	718
343	56	138
5624	426	3709
8528	84	278
14282	326	979
745	222	474
8180	153	10348
11168	761	214
14257	233	240
7827	84	706
7827	73	214
7343	418	1260
12466	84	1043
11988	43	101
2345	259	138
2680	24	5912
9049	509	9420
7394	168	36
1917	24	1474
11578	141	138
3877	897	569
13932	43	403
6497	192	264
1032	153	10793
8543	147	569
11106	141	138
9142	73	638
5842	147	13836
3601	71	4964
10261	349	7580
3476	602	138
12281	168	36
1413	617	6534
7530	57	58
7110	153	7611
9975	24	5912
3079	279	1339
903	71	5193
920	233	240
5754	310	138
865	804	58
12367	257	1068
13827	233	240
861	227	4467
10624	355	2459
12302	42	14561
5850	214	833
936	24	7020
2370	183	833
1448	364	11547
2166	153	7611
11129	326	2379
6093	84	58
2649	157	6502
4769	168	36
5309	1038	11053
5144	389	2196
1447	17	35
12230	267	706
2754	389	7151
7454	287	5375
5390	326	2241
4075	84	58
4075	495	931
10609	153	2882
4661	43	403
1715	43	101
1613	589	4876
1613	71	8664
11890	121	240
12372	121	240
10665	200	12929
7246	43	101
2018	43	101
5422	355	4135
4403	620	10032
9952	73	214
14426	154	14357
5068	43	403
9133	566	891
4	537	1953
368	433	1818
7041	172	6696
9196	43	403
12521	141	138
1543	147	569
13847	296	240
575	71	1209
6237	432	1415
7071	464	13444
991	316	7732
4277	153	9657
6220	222	8156
12926	73	214
5718	42	377
1671	468	301
3842	224	1054
13580	134	9895
14689	296	240
7736	362	3252
1587	524	138
74	227	9089
1979	620	1818
14	212	3095
5194	84	58
9636	227	5543
5473	84	58
13418	355	3740
9167	147	569
868	845	8382
11116	313	344
10864	168	36
10319	476	13028
11487	422	58
23	157	7596
14387	259	138
1510	168	36
9379	495	5064
286	84	58
10495	240	240
150	328	5278
109	73	214
6627	225	6571
11061	73	214
11909	262	138
13168	57	58
2791	250	4503
13946	153	11133
1051	422	58
7096	56	138
7475	157	13944
1484	107	138
4912	449	7082
5271	17	35
12023	168	36
11581	73	214
6127	154	9813
1761	212	8690
2136	349	10406
13881	258	138
4763	84	58
8016	56	138
11815	427	10551
3086	172	807
5300	71	2017
3195	42	4545
6275	172	4181
3735	24	7678
939	43	403
11538	212	8998
3628	492	7065
6948	227	412
8232	589	10492
2204	192	882
11367	71	3358
6006	24	1474
9701	107	138
1218	71	9470
11800	977	789
6112	491	12717
189	168	2731
4800	313	103
10705	43	101
13734	73	214
11526	244	7142
2589	326	2379
8473	428	3063
8318	43	101
5987	84	58
1936	349	4398
8341	183	833
12008	258	138
8310	73	638
4260	279	5447
9969	71	8851
583	81	240
216	804	58
3226	24	3423
3705	71	5571
12928	930	13230
12240	217	12241
12240	240	240
6670	212	462
12394	240	240
12854	42	3262
4667	589	12937
13571	267	58
6296	84	706
1036	56	138
14736	81	240
5025	43	403
10292	294	1313
2378	257	11253
2877	103	375
11683	294	1068
5906	43	403
5573	469	8838
1559	84	58
13823	403	14267
11365	326	2379
8735	121	240
11539	233	240
3886	427	1111
9356	107	138
4481	192	1612
3990	212	1394
10312	81	240
4543	84	58
2874	103	375
2626	56	138
11403	278	3116
2373	904	14809
8332	24	2076
8737	157	10076
7921	17	35
2707	62	13680
6050	73	214
5547	157	4086
5547	17	35
2961	225	125
3584	313	10642
4648	42	583
8982	121	240
9901	442	3905
2340	73	638
9060	168	36
9222	168	2731
6685	62	2028
5327	349	1264
9821	110	715
5479	24	385
12540	71	5572
12937	103	3405
90	71	8830
12019	43	101
4938	848	58
6308	418	6940
58	524	138
6537	172	908
1745	150	10528
11551	62	657
10134	192	9559
4532	71	561
8012	168	36
10963	328	5854
7119	168	36
5978	153	76
8164	81	240
6224	476	657
1410	83	138
7243	225	10807
9144	121	240
44	200	251
9417	84	58
489	250	4503
9457	73	638
9533	157	131
416	230	1278
5901	313	344
1216	172	7049
826	168	36
6078	168	36
1201	328	10885
8391	73	638
13430	121	240
13430	81	240
13621	200	3663
7069	172	12013
7413	168	36
5148	547	761
2419	294	1313
4686	153	2882
3372	43	403
5875	389	3191
6212	471	5286
14152	310	138
11395	225	832
5864	267	443
2664	71	7135
10024	73	214
6642	212	807
11104	42	13847
12028	17	35
3299	71	3358
7654	43	403
10285	43	101
126	71	1100
5117	84	443
1357	389	1498
3579	157	2211
