44343
497	229	2151
497	229	4380
5029	30	99
745	64	2949
745	64	1679
5482	298	9734
10759	52	4504
2624	327	2492
9729	9	5126
8267	20	1043
8267	10	1648
11879	30	338
5866	164	949
3580	202	3339
9462	146	1166
5121	3	3181
2111	136	902
748	26	7568
4840	61	1447
4840	13	1783
1642	46	779
955	52	1095
10704	105	11655
6496	37	57
2519	39	11642
1296	9	10810
1296	9	1946
7343	7	4438
7343	20	2778
6881	276	11955
794	35	339
8860	21	3138
8983	26	9401
909	26	637
909	26	11347
687	61	2921
2879	37	1580
5397	13	5182
2399	3	538
2345	109	10266
983	6	1017
1930	276	2797
612	11	647
612	11	6560
8519	178	8508
4172	3	1057
3100	451	29
8296	281	5535
9285	9	1012
6488	22	3799
1804	270	3116
9577	25	53
1836	181	12396
1836	181	584
1836	181	6002
3214	94	6585
4203	69	235
1626	247	278
1626	135	4005
1487	26	1486
787	35	6933
2641	13	2646
1331	20	2778
2194	38	3188
3431	21	251
8294	8	17
7868	128	672
3383	202	4243
5653	30	651
12085	209	75
3747	13	8595
8878	52	129
3455	13	3965
14439	23	14300
1485	38	11137
1485	38	1535
2101	151	988
11494	13	5953
12631	317	58
2272	164	6973
3236	46	225
3565	3	5929
3796	23	58
1205	37	1175
1372	395	6746
1069	58	981
4566	3	237
1118	80	6478
1378	27	510
5805	7	7327
9633	164	9851
11096	138	3814
1020	10	2568
5275	30	599
5642	37	6348
1884	20	58
6745	395	6746
6058	302	5930
10741	44	4
2233	60	96
82	26	5826
82	11	3069
670	94	3421
3361	4	10
3127	21	251
2793	9	3918
1111	164	423
8181	119	13700
4625	22	897
3866	21	251
234	26	8583
312	38	5757
2420	3	4745
920	307	9522
920	28	12433
653	86	2009
653	186	3014
3046	44	6251
1496	30	71
851	37	234
6629	7	5478
4131	4	11341
6072	30	2823
5167	19	2087
5167	20	118
10349	16	2119
7845	189	5362
4055	10	3935
5332	22	3268
5332	13	6751
755	11	1761
7130	132	2637
7957	138	104
420	164	3935
33	27	32
338	32	501
338	32	2031
338	32	8036
4234	46	1181
1975	22	5566
3397	4	10
1397	20	2146
1156	219	11128
1156	181	7847
1156	181	9900
3695	144	859
2842	7	7527
2842	20	247
2842	20	3477
2842	20	41
7711	37	3237
743	36	11220
743	35	880
3848	70	344
2061	35	772
737	26	12524
1609	77	4597
1609	77	4954
12317	13	4719
8348	10	323
9307	13	5731
1013	204	951
1013	228	1280
11828	37	6634
7190	13	7189
7590	10	760
546	419	1145
9785	46	1073
1700	255	7680
5101	7	7820
3189	7	607
5377	171	174
3108	35	10048
2083	7	11073
2083	53	519
5975	30	681
4232	72	3428
283	31	2678
4005	14	494
6856	10	2057
972	72	1560
5315	395	4604
769	119	12695
917	53	2122
7613	138	17
8879	77	2306
3369	13	3243
10657	138	9
9842	482	10
495	210	12087
5799	205	1884
1176	11	6175
13149	30	7880
734	128	6508
7293	119	7442
10683	20	1304
7359	120	6534
5186	10	2173
6833	67	10243
12804	23	3123
4666	8	174
40	53	5397
423	72	3867
273	11	6012
273	72	955
2654	204	169
1751	37	2069
10614	32	1087
977	31	4672
4722	20	3647
9323	165	11433
4655	67	211
323	11	3377
323	72	6468
2974	317	715
1271	35	5170
2979	173	9167
565	15	902
295	674	41
3237	79	8557
2370	276	4230
1385	26	1225
7021	23	58
5225	281	2925
4957	164	791
6707	204	104
9976	119	4035
10658	26	5038
6543	260	2483
6904	320	2920
3795	23	981
6753	37	1367
3051	21	251
8590	152	11922
391	32	13026
391	32	13377
391	32	11361
391	32	4514
7860	9	6162
8108	171	10
1538	13	3733
11736	35	1007
8938	384	8
3633	52	4
7498	4	10
13081	23	4713
480	10	4538
4681	52	129
2059	15	211
202	32	4158
202	32	8887
10126	20	41
10126	10	3378
9934	363	6285
13218	8	174
4048	7	12559
10133	8	174
10133	191	879
9101	11	4444
2737	53	7679
305	11	12313
9716	13	4318
7690	52	4720
8479	37	1162
1365	8	9
1321	138	17
212	86	4167
212	15	11959
4575	9	7656
1077	26	396
1077	11	8329
1077	72	934
3036	36	8921
2678	20	2254
5760	169	269
3045	38	2214
9175	20	635
6504	30	667
9637	128	3653
2148	13	4608
3647	124	8396
9337	13	2255
8279	9	9286
697	61	8402
697	64	1272
13030	202	999
112	11	2597
4077	69	2584
11845	25	53
1839	20	443
6766	13	5426
3378	72	9331
5413	22	609
10878	4	17
1926	39	1570
1572	37	7212
2754	164	1392
1871	11	5012
6372	164	1052
1152	7	6429
8308	20	443
6645	3	668
10514	9	6670
2760	269	211
6631	363	7845
3337	25	8706
3753	410	3045
945	46	107
8421	13	6777
8564	30	1927
8410	9	2110
1763	26	2941
4642	246	6490
10869	164	3791
11089	3	9382
8523	8	10
1735	16	238
401	184	552
3674	61	4505
3674	142	7223
4130	8	174
1095	2	8367
1095	35	6183
1095	35	3627
1095	35	8195
7224	30	1462
2004	26	4625
2004	26	4727
2004	26	3245
2004	79	2159
1567	20	278
7837	128	6881
5502	13	7307
1598	136	212
1263	8	10
8463	4	9
10544	22	5328
10544	13	4929
9665	191	879
14785	23	14666
10305	23	1410
10936	9	70
3619	3	3153
3261	136	30
3262	152	9468
3262	530	8875
1316	54	11869
7420	138	9
5856	4	174
8678	32	5368
10474	13	5609
8826	54	2872
8826	13	1643
241	32	5804
2955	52	1095
6608	123	13455
6351	13	123
6980	39	3203
6980	22	7415
7482	30	230
2942	146	3314
1376	61	889
272	3	910
7552	79	426
4911	184	436
4403	9	3454
8613	165	11064
2063	540	1912
838	72	3896
7694	38	4315
1985	26	5038
5474	20	482
5474	20	111
12700	515	3381
10652	46	567
9952	13	12320
335	104	4077
335	69	3149
335	69	5329
335	15	1899
629	10	628
419	79	6535
419	79	7022
419	16	5401
6583	7	5882
11080	4	174
4493	119	397
890	61	5123
4259	140	3014
8276	38	4944
12962	30	1462
835	20	2778
7672	53	4932
2304	13	10799
804	54	270
8683	52	4793
4462	22	897
4	2	10126
4	2	5154
4	36	12750
4	35	10652
4	35	5452
4	35	4721
4	35	322
4	35	8416
3625	19	5486
2380	52	4
9453	13	6528
8126	164	10695
5617	23	9743
2492	193	10451
2492	261	9141
9496	13	4275
760	26	13641
760	16	3075
11309	38	2021
8870	20	1358
4496	411	1221
5877	7	8603
3052	9	3849
4714	105	12057
8742	30	1927
2880	19	2304
1847	202	2790
4100	37	2004
2827	120	6534
7192	52	14554
4091	37	2048
223	77	6548
223	77	8486
10250	20	118
6792	7	13486
2840	140	11706
4849	20	1034
4849	20	1014
1087	164	2071
3923	3	1240
2521	13	228
4199	20	247
508	15	3564
508	136	30
508	136	4293
9228	30	8586
1427	2	9873
1427	35	8031
1601	80	3168
5629	247	6420
4689	13	9430
590	23	1412
9733	25	1466
1602	69	1310
1602	136	3129
2966	49	190
1929	97	6795
2969	50	1600
1781	196	1122
12992	265	3848
7641	128	605
4703	136	4144
3294	13	1082
797	281	4896
1462	32	3216
1462	32	10815
1462	32	3504
2346	52	1095
32	16	3075
4038	34	76
779	31	4189
779	31	923
8218	144	375
2454	37	510
2454	94	6721
527	13	12628
2921	53	6273
1810	3	492
6934	9	6267
5558	6	2985
7662	205	1507
2810	61	367
6617	298	9837
10579	37	9101
1144	14	5102
10901	138	174
1423	701	7518
1423	117	795
3028	7	1225
4818	119	3808
1906	138	1556
11796	21	251
3034	31	6817
12486	78	1953
7200	79	2797
7212	11	2287
3887	9	1216
6151	61	9734
543	118	1456
7980	47	1704
3384	53	308
5296	19	4730
2426	164	5027
1281	136	1194
1281	156	7788
5072	52	5066
12634	22	11267
6009	109	879
1782	184	6412
1782	46	1181
3879	3	45
9033	37	5171
7307	37	682
4235	138	1637
4760	20	3273
4734	26	12447
8251	9	889
12927	7	10567
9416	298	359
3655	6	2672
1547	11	1028
4248	3	4181
4524	22	312
806	26	4537
806	11	4063
3803	20	41
3803	10	5795
9251	28	11078
2616	293	2492
640	3	5857
857	22	6167
4565	30	2860
2449	52	12061
2449	10	369
12425	281	12505
3478	7	1816
2124	70	11029
4250	10	2057
5242	59	951
4022	22	4789
4230	298	2370
12565	105	12231
3770	77	6002
3093	94	668
1632	23	58
8483	9	4859
1279	138	988
3849	10	612
2247	20	1410
8650	30	667
6709	3	9339
3341	97	2074
14	52	964
14	10	760
6681	30	338
432	38	4880
3642	35	3537
6256	3	8569
5868	35	12118
8941	53	5923
5519	20	635
8723	28	3121
2682	173	5440
9636	10	682
2212	19	4386
10183	37	3179
10183	37	725
775	11	924
775	11	3842
775	79	547
8570	10	2620
990	181	12126
9089	37	1861
11046	23	11120
7215	30	230
682	26	4480
1220	11	480
1220	11	2207
2539	15	2112
7665	37	2709
9810	47	3513
12663	138	9
6421	13	10633
10456	13	1566
1435	118	2861
7308	486	7808
6277	11	8640
3200	15	1001
1326	13	4415
10572	7	2288
7607	30	230
3123	97	8630
9560	30	681
4367	22	4272
7357	13	5113
437	184	436
6428	10	6252
3111	13	1354
1829	20	247
2637	270	5752
2637	270	7181
2637	247	247
2637	118	3436
548	26	596
9844	25	53
3207	47	9289
887	123	4978
887	327	2281
8196	146	2539
1821	52	1271
6861	10	2568
9343	47	6261
94	209	1785
6129	10	972
2753	138	17
7705	13	1205
1719	80	4992
1719	9	1784
2466	184	436
1280	45	2278
6826	22	3450
693	9	11577
767	50	1840
9941	281	12042
6941	20	1034
3007	123	3383
5557	13	11035
109	13	3067
6593	429	3743
1923	34	10793
5926	2	9937
5926	2	10627
4049	3	2657
4049	3	2760
3023	21	3846
3505	48	1785
5343	94	10457
113	52	222
53	219	3108
53	181	10237
53	181	3190
643	63	335
448	52	794
2894	30	202
3851	46	1073
5033	20	1358
9	5	11227
9	5	1916
9	5	4400
9	5	9693
9	5	11886
9	5	11632
9	261	8520
9	261	12444
9	261	6525
9	261	9250
9	261	12534
9	261	10880
9	261	7855
1682	164	8619
4320	63	211
185	104	163
6413	3	3091
7911	30	71
2601	105	11692
4139	30	1104
10401	397	11649
3725	302	5776
1353	32	1975
4391	46	567
1166	69	11440
1166	15	8652
383	53	3629
5871	22	5228
7574	52	1670
7367	119	2028
5844	22	3824
375	74	858
375	74	3518
375	60	1275
5855	3	8797
6514	164	4194
178	7	10258
3728	151	1280
593	27	2970
2081	48	58
11330	23	2561
2914	22	4872
11194	94	8360
11194	94	7275
1890	16	10245
2046	35	1335
5520	140	9038
7362	165	14682
925	164	9026
107	31	1366
107	31	5078
107	31	10279
1683	181	6923
3523	4	17
2374	61	10201
7348	50	7200
225	31	4170
225	31	768
7164	37	1175
7164	9	5681
671	16	7657
6502	3	1992
5616	193	2493
218	3	1211
218	3	4230
1993	298	80
3381	28	12836
7923	7	1136
8234	410	6249
5560	356	4003
207	35	8932
672	19	1067
2766	28	11884
443	97	7175
443	97	395
443	105	5241
11869	46	107
11869	20	1732
1944	26	3499
1944	26	9980
9613	78	13365
974	79	3566
974	79	4100
6728	46	779
6728	46	4011
2568	26	5924
9294	164	748
2057	11	3109
2057	11	5322
2948	30	651
7260	46	3577
1761	184	804
1761	44	3359
6935	50	8303
8017	10	1580
1112	37	974
4850	30	1927
7553	25	53
10991	39	11481
10991	94	5301
65	26	5517
65	11	249
65	72	6976
589	30	667
3564	136	1001
10664	26	12472
1143	75	2855
3970	15	653
4649	80	3168
1453	9	13580
7228	184	745
765	13	5100
10321	48	58
12874	119	3487
9873	48	58
8016	50	1220
8800	46	225
6246	61	5772
9530	10	972
1881	20	1043
9084	395	318
4909	119	7207
5475	46	567
4086	164	2050
3030	164	7639
8045	285	53
5289	37	701
1092	72	2207
8496	50	4031
8149	30	667
4875	128	1255
825	50	4031
3802	20	278
12624	23	9590
11984	21	3632
931	164	8963
1043	97	1039
13210	501	799
8307	20	3839
3872	332	2280
7148	7	7147
3195	13	155
7707	65	10611
3060	26	4177
269	37	1252
269	54	6061
269	64	3351
5244	13	4033
4589	136	1001
3024	128	9021
5218	30	230
429	26	9980
5339	20	3242
129	2	485
7820	164	1015
6561	9	4395
2025	140	7581
2025	140	7985
2025	140	1811
12829	30	338
5803	10	10447
31	15	1312
8194	38	10780
13547	30	667
13023	8	17
8651	23	4512
941	30	667
3628	119	3788
618	49	2254
618	49	2843
8478	0	8571
2927	28	10380
9905	61	735
10821	384	10715
4098	20	1358
8894	67	211
6191	22	7470
1225	128	9690
1225	75	3687
12828	8	10
2303	26	5487
2303	26	5715
9385	344	9848
3065	26	6174
1580	11	945
1580	11	2880
6907	202	3339
11293	32	2123
681	32	4452
681	32	8349
681	32	2181
681	32	4948
681	32	8473
681	32	9356
681	32	4791
5582	10	161
916	72	7873
1094	2	246
1094	35	4437
11181	146	2539
929	30	230
11728	8	17
9332	140	1793
397	160	479
3329	13	2405
6189	7	1328
5851	205	3066
1531	164	9245
8268	37	1385
2468	7	10398
784	38	13039
4721	10	1616
732	165	11894
238	27	3162
238	27	3716
11165	38	7675
5494	13	7987
5439	63	4203
8161	236	8332
1116	75	1431
1181	31	3407
7097	37	4622
635	2	9072
3578	11	2113
468	50	161
5838	74	8007
5838	74	6726
10611	344	7707
5928	67	185
8472	184	697
228	119	10597
161	26	1589
4802	80	3932
344	356	545
5643	53	7717
8021	144	375
7153	19	5924
7153	21	251
1218	37	2991
2479	13	10078
12460	13	6918
478	38	7660
1384	19	4416
2042	13	4244
5647	37	2303
5647	37	5058
2484	32	9363
1863	50	134
5499	632	2444
108	27	127
108	27	4112
6817	46	562
10360	22	2344
2191	181	4946
11853	291	2238
47	38	6060
1202	38	12474
3868	128	5046
9299	25	1466
1083	46	283
3089	37	3578
1104	32	8123
4443	9	3562
462	37	419
10221	184	2263
4206	21	251
11495	23	177
2073	385	3100
10499	35	10606
13246	20	1925
3576	21	986
1854	13	5289
492	3	5854
11374	63	653
5489	63	335
5489	22	1485
8044	138	10
1692	30	230
8962	47	7567
577	10	2794
141	52	6658
13546	138	9
3482	85	3938
11701	25	1466
12232	435	13630
12453	219	7833
1747	451	2356
12412	119	2812
541	13	7215
5813	411	147
8640	19	4125
11346	551	13720
8549	13	164
7799	26	3434
7609	138	9
9907	384	7900
6832	69	8123
6832	156	7764
2263	54	8088
3577	32	4133
2898	10	8658
6953	3	14290
5207	19	6205
2451	48	58
8658	26	595
4351	20	58
7220	7	5770
3591	118	544
8346	28	8144
803	97	507
4928	30	681
4020	132	1053
3906	37	2620
12681	8	17
12442	9	2859
1038	247	327
1038	135	5518
12961	171	17
1025	49	278
9398	119	2028
966	50	11262
5758	140	7983
902	15	2102
902	15	1166
902	15	3128
902	15	1790
8850	46	225
1519	20	2328
6898	61	6881
984	204	146
1905	164	755
3807	14	2356
2967	3	1845
1034	23	4004
1034	23	545
3769	75	1734
5228	38	7991
1927	32	11379
4806	39	3755
1286	26	2132
1286	11	9768
1286	72	6367
10063	20	761
7732	77	8486
2444	261	3325
12471	23	12813
7768	50	112
11368	77	7066
4435	7	10514
10979	37	1871
1753	3	1475
9969	30	1927
10920	138	17
11424	38	3540
7755	20	41
12797	9	1457
4193	123	2427
1670	36	12911
7078	13	6620
7078	3	3560
1618	31	625
6670	10	3060
5212	79	1997
9125	22	3258
4415	13	2756
5058	79	4443
6729	219	1508
9691	7	10073
6906	37	3461
10720	30	230
897	38	12844
897	38	11681
897	38	8795
2386	20	3116
367	20	247
3832	164	2709
1627	13	9169
1627	3	418
5082	202	10204
3135	184	697
3135	196	12572
3135	196	703
1175	26	6372
1175	26	10531
2436	3	7804
3521	77	4335
3942	77	4573
13818	119	5558
1035	247	1732
2015	13	3301
4535	429	14404
7211	181	7025
4117	38	11765
1252	11	66
5350	13	2304
4410	13	11350
334	15	7017
334	15	3970
4581	44	5553
2184	37	463
9477	30	241
1157	384	3275
7804	3	2680
11585	25	1156
6102	44	5235
10997	13	7896
7073	7	6930
11670	307	6786
11670	530	8875
9213	99	1533
176	97	4192
253	36	11238
253	35	7468
253	35	4196
5867	44	635
4220	26	8603
4220	79	2375
4041	26	9980
4041	11	771
9620	171	17
893	138	17
85	39	3203
9836	37	5336
6109	10	300
7983	22	6167
7384	210	2002
10889	191	9406
3876	191	4628
3876	191	1544
4144	156	8056
5081	128	10074
3522	52	2667
981	34	4039
2547	28	12349
12090	61	359
8812	61	5689
12161	23	706
2128	843	5437
456	128	4842
456	164	1121
10323	38	3183
29	335	247
29	118	544
29	385	1747
8687	164	1175
6012	50	972
7396	164	1575
2331	22	2344
11042	58	2044
6750	9	3364
4814	53	9980
4709	38	6888
651	32	6870
651	32	9987
651	32	10478
651	32	95
651	32	8359
4028	202	6593
9878	105	8498
10175	171	9
11855	37	3246
11855	399	2102
11855	30	391
6660	34	2361
7012	20	3477
2293	31	9691
2071	11	6846
2407	307	11897
2583	32	2973
7267	9	6086
988	260	7843
988	45	3193
2784	164	463
3170	97	645
1322	156	6060
4713	28	7135
3658	23	1785
1913	13	890
652	22	3258
2788	181	2674
14950	78	233
6615	63	211
709	39	7491
116	7	9136
134	11	9317
134	16	6996
667	32	1810
667	32	8856
667	32	11753
667	32	4559
1688	97	2861
5249	26	1741
10400	23	11898
2305	9	937
155	37	630
155	9	6362
6862	67	4144
4669	15	3564
4669	156	11605
4669	156	2261
8809	13	3254
9632	32	6829
2076	321	58
5460	20	3242
3575	52	1398
4774	186	7318
11195	138	10
4873	23	1068
3330	9	10479
5066	35	345
11539	23	58
3044	13	2199
952	10	1003
1874	44	1094
79	2	7570
79	2	5869
79	2	8822
79	36	10050
831	38	4171
831	38	8887
2445	30	230
7791	164	4031
12705	138	174
8047	61	2154
7680	65	8575
8417	30	1462
7327	37	775
14854	23	8246
9568	80	8962
13040	4	17
8299	241	9363
8434	37	932
5886	48	58
8958	404	147
179	35	8288
3292	119	1776
2626	19	9402
12666	128	2854
3533	171	174
1151	9	12668
2734	8	10
11407	146	2102
10626	23	144
4828	26	6238
1856	281	10464
8332	164	4232
6122	13	8576
9898	25	1836
13541	210	4
1064	61	6935
762	118	507
7675	22	7773
9525	30	338
9296	540	3669
2709	26	3329
4156	39	517
1520	247	1381
608	164	682
608	3	6547
11442	184	269
8974	37	1220
4217	195	1615
10898	61	106
8652	15	2102
943	142	4590
3563	136	6436
506	118	6546
3989	20	546
4908	8	17
1864	30	11358
5940	19	92
2778	133	1747
2778	97	892
6944	79	1359
10575	37	3461
1861	26	5275
1861	26	4532
6785	37	1944
6785	9	4299
2299	72	7521
4198	49	482
439	94	6829
9421	713	12758
6126	3	3323
6848	75	2752
6918	13	5608
3508	52	4
3508	52	5066
2823	32	10919
5697	22	1485
6315	7	12793
1018	28	8295
9901	20	1732
1073	31	2466
1073	31	2527
8882	60	4014
6775	204	6543
4062	16	1378
3318	38	7529
701	11	5089
701	11	6468
6794	165	12336
6039	384	5084
4011	31	2678
1942	27	11098
315	30	230
39	37	1518
6162	46	1618
8153	52	1399
6528	13	1116
1012	7	45
12448	22	7120
3614	105	3363
805	169	1316
9584	53	10478
6979	75	1228
581	49	4001
2534	337	2382
822	181	7046
5660	38	4936
963	22	4117
963	13	7313
6685	165	9966
3280	431	11852
10158	46	3577
4821	291	1912
17	5	4866
17	5	5627
17	5	4671
17	5	5415
17	5	9809
17	261	11502
2736	276	2883
1619	46	977
6240	117	6717
8767	64	4188
8767	64	4951
2482	400	4431
1317	7	3506
278	28	2766
278	28	3553
3726	46	567
5043	7	3915
13713	23	58
7866	20	4148
5321	30	1462
1052	26	4415
2235	46	1181
4205	10	2299
9026	79	131
3308	378	251
14841	160	2527
739	27	4313
739	27	11660
3462	46	567
1785	2	3481
1785	97	6795
3335	15	4245
3335	186	8557
1115	37	4157
6961	46	2860
4878	889	3929
2801	363	6497
7144	21	12441
9357	19	6088
1228	298	3559
1228	13	6591
892	49	5812
5652	20	1304
1977	13	6587
6308	7	26
230	32	3149
230	32	4689
230	32	4122
230	32	6847
230	32	3012
230	32	6356
230	32	997
230	32	9326
230	32	10107
230	32	1559
230	32	4578
1006	11	4411
1006	72	7590
1718	13	1525
10501	4	174
3043	25	1683
1954	78	3108
414	35	9210
58	28	8051
58	28	7025
58	28	10502
8942	151	4491
6537	7	6193
9841	9	4282
6683	7	1193
6683	46	779
1745	383	604
211	86	9016
211	69	5657
211	136	1194
211	186	2513
211	156	4921
6264	20	761
3559	53	1117
7311	47	4402
2591	10	5058
4064	13	3125
10	5	12198
10	261	13751
10	261	4627
10	261	757
10	261	2158
8200	10	770
13241	109	9406
3502	16	593
99	32	4746
99	32	4019
552	64	2083
10621	843	7472
5451	52	5066
6696	61	928
956	13	3674
8610	30	241
11632	395	3082
11632	482	9
11632	138	10
11035	61	2370
174	5	2551
174	5	2753
174	5	13087
174	261	11157
494	270	1014
7913	3	2221
10057	53	10769
7483	119	2028
5463	169	697
6326	13	7507
5978	37	4622
817	64	9543
7306	80	4992
1194	136	3261
7537	13	4560
3116	378	13588
3896	7	8206
6224	21	3042
4108	9	322
6370	53	3762
485	52	129
485	53	3294
2483	228	6543
4368	52	787
604	261	5909
1396	269	2539
3900	202	8879
2239	138	1912
2990	15	6671
10194	189	2672
8586	32	5117
3804	0	6321
3336	136	6832
3336	136	4245
791	26	8864
9918	380	10593
814	136	2112
4837	49	1410
3144	53	3727
5923	3	4969
10055	142	890
1391	52	1095
7714	32	184
416	457	8170
9977	482	9
3880	37	1890
4835	3	7667
4187	26	5999
4187	11	7578
10795	52	1876
1216	184	1059
9978	22	5256
12061	35	2772
826	13	2255
5770	119	49
1764	7	6153
12390	26	3934
3461	11	4453
1059	54	12153
12199	410	12347
6601	53	2951
436	54	3746
436	54	3426
436	64	649
1476	53	9165
2603	97	7175
9438	173	7751
6415	165	12336
104	45	145
104	261	10455
1001	15	4245
10187	23	58
4031	72	6118
1556	45	1013
5744	281	11568
180	384	8724
110	20	3647
287	75	50
2264	13	4560
10542	64	11498
5543	128	5803
425	138	174
4895	9	6375
6679	302	1417
4608	13	1371
11213	255	9940
8960	21	251
75	160	5590
9043	336	12410
5224	50	1944
2110	50	1749
4602	63	335
1513	20	635
1325	9	6468
13486	9	695
453	3	155
2404	69	2529
3536	30	2484
4905	16	238
2228	77	6433
5857	30	230
830	165	2456
9981	164	5130
1170	247	3273
3815	26	963
1021	37	3097
4604	384	11730
6675	6	5254
2226	32	4419
11227	171	9
6938	52	1271
698	20	546
4682	922	12858
560	302	3105
12451	75	3530
6298	16	3168
4558	344	6746
8571	108	6510
6087	22	3258
343	169	4817
343	20	1381
9105	146	211
1834	171	17
7566	356	545
2255	13	1762
9288	37	1175
9288	13	3704
4275	9	116
4275	9	2719
8408	616	10020
1916	4	9
6202	202	7682
4757	20	314
1941	26	3752
8072	255	2979
10147	46	779
3956	204	4491
4418	132	1053
10115	52	5926
2218	53	2263
4477	20	2603
1947	30	2484
4510	13	7527
2058	53	3705
7852	52	1427
7852	53	9905
9870	37	838
5029	63	902
745	54	3408
8180	9	6741
6136	20	6637
6557	7	4619
8298	383	4491
12846	38	8233
10189	37	65
3580	202	2507
8705	9	634
7032	30	1517
2703	64	1058
1617	20	1304
12119	13	8736
10699	27	3716
748	26	7354
3516	4	9
3516	4	174
7518	600	8170
7518	60	1688
572	92	5703
572	38	10366
5164	52	5973
5164	21	251
8780	32	8237
8780	32	11610
1337	3	7592
637	37	120
3006	261	4217
6899	46	69
10150	13	7881
7343	20	1381
6881	53	5690
794	35	907
772	7	6052
3467	3	9444
3467	9	9415
4411	50	1580
8863	50	806
909	79	4049
6919	30	2226
10316	128	7457
10316	9	1669
8316	531	10389
1739	118	569
612	11	8878
10527	44	1427
3100	229	3647
4468	13	608
1804	270	1732
4560	37	1189
4073	128	3310
4502	145	2306
1836	181	9470
1836	181	6125
2278	204	4491
3214	37	2622
3214	30	8985
3746	20	58
9853	169	552
8026	202	251
8026	23	2927
10698	302	3482
2702	19	1132
3659	169	6412
7452	23	7497
7378	128	8097
1299	363	10194
10985	178	14729
6420	133	1747
6081	28	2927
2683	30	71
3431	20	2309
7868	13	9454
7868	9	7179
2493	138	2281
1673	13	1240
4992	47	10207
2899	13	3629
12085	48	58
7955	61	3885
11578	23	2927
1769	281	6268
6509	164	1547
5246	61	7539
8431	38	1623
2414	15	163
677	75	7072
894	94	12201
6393	151	1660
2946	205	11124
2101	151	959
12080	269	163
12080	67	6082
9863	269	653
5611	7	4489
7087	7	153
713	52	207
11335	37	6597
1616	11	8016
1616	11	2023
1069	120	416
9754	20	3839
1378	27	4313
9792	382	9238
69	31	9803
9798	130	8112
12437	22	5704
10536	138	174
3285	171	9
8204	142	2514
82	11	8252
2832	94	7150
3098	13	1538
7612	52	77
13470	23	58
3038	4	10
10181	52	1094
10043	382	1786
2382	169	996
6274	202	4280
1189	26	11944
4985	13	6556
2777	184	1316
234	26	9400
2487	19	6897
4624	9	7284
14342	23	4724
653	69	7297
653	186	8005
653	186	7867
1180	181	8488
14278	13	6213
3936	27	273
9817	202	3521
7174	344	1420
7845	189	1423
10550	3	12449
12671	9	13229
5011	26	6447
5011	11	9765
5011	11	3561
2481	13	11347
2481	3	2474
7957	272	604
1223	20	1304
338	32	3987
1526	47	7392
2219	37	161
1975	13	8299
2085	530	10911
2642	67	2275
1397	52	4
2418	411	1221
1156	181	4573
1156	181	12101
4126	61	2058
2767	28	11362
2767	23	6081
7711	3	4070
9984	119	6204
11621	202	3424
1361	164	134
12317	30	651
9119	13	1174
6397	52	207
6397	52	1094
8247	46	779
4299	53	12646
4299	50	134
12296	503	1637
1504	209	6799
8527	3	5984
546	41	3057
8576	37	5456
926	26	13862
3253	47	4575
8312	52	794
972	26	4353
972	72	1581
10897	25	1836
2343	22	644
8879	77	4288
9467	555	10389
9467	555	13794
7710	186	12526
1176	79	7451
7359	58	1313
6425	119	7839
423	79	3880
10386	10	32
273	11	2737
10372	7	2206
7014	202	3770
1283	32	8918
8845	47	1826
11674	30	651
3238	146	2539
5541	13	4772
4572	48	58
4398	236	7988
5124	37	682
1271	429	6178
1271	35	6177
1047	128	7214
565	15	2053
11322	13	697
7085	323	443
3224	202	4280
1086	26	11109
1086	11	476
5346	92	10517
13551	332	2280
4582	19	298
4582	20	1304
1385	79	11384
542	11	3952
542	11	2978
4688	52	1095
4688	44	1095
2786	52	320
3468	20	1014
6904	261	9524
6904	261	1114
8517	20	111
7235	146	508
1458	13	5702
9546	37	3350
369	11	3608
369	11	2862
4809	220	8656
2649	10	3457
623	20	803
4988	48	58
5279	13	7627
2381	383	959
1185	44	11444
8938	245	9127
8938	173	9127
1657	383	4491
3666	46	225
2059	15	3261
202	32	1319
7644	53	10062
7644	10	1763
10126	44	635
9934	117	2096
6443	53	2148
13596	178	7595
1711	23	58
4399	3	2255
824	21	251
3561	10	2480
4342	22	7773
10412	9	3431
2043	10	4640
7690	50	918
10438	237	4236
4385	37	701
13739	79	868
1389	202	13236
4575	37	682
4575	9	1581
5566	38	2754
2716	19	957
7726	140	3853
3036	36	6235
2678	20	443
968	16	9815
5760	46	779
12502	61	5777
4274	151	1274
7605	35	3437
5255	164	4062
8246	515	140
4937	136	3884
10440	138	10
1595	35	1879
1382	37	5565
6591	37	3775
2963	26	3315
8023	210	79
11416	8	9
6073	7	7789
3647	97	3524
2207	46	1181
9337	9	8592
8469	53	766
697	61	4323
697	54	12153
697	54	7005
697	54	365
2588	30	220
11421	13	4707
3118	272	8065
8152	20	1929
6550	26	12083
2322	419	789
9208	196	1644
153	119	154
5830	119	2915
3337	202	5031
3753	38	2643
8446	8	17
1887	53	1561
1763	79	228
4642	13	5287
4661	61	1705
1735	26	2707
401	10	276
1095	2	4040
1095	35	7559
1095	35	4292
1095	35	7284
1095	35	1096
11587	144	859
9850	9	788
3560	61	4810
1709	69	2195
1709	15	6477
10457	39	550
12338	4	10
10085	105	12822
4863	255	6387
3175	46	107
4951	382	1019
7565	53	462
2532	50	1395
5241	23	1990
3101	10	612
10076	30	1462
4685	28	13262
3515	4	174
12039	165	3187
12039	146	2539
188	136	1281
6608	204	1197
